track_id,frame,cx,cy,diam,circ,track_hits,track_age
7,64,605.2457912457912,314.037037037037,16.03141975402832,0.24522872863927184,6,5
54,66,1240.7521367521367,422.3504273504273,8.544203758239746,0.34009600987669786,3,0
90,66,611.9743589743589,481.02948717948715,27.114452362060547,0.22513955137058006,3,0
99,66,309.5539215686274,412.7990196078431,10.295830726623535,0.40838167699255723,3,1
17,66,552.6346153846154,431.6923076923077,11.401954650878906,0.5092779153622932,4,1
91,66,1143.1328443357784,238.56968215158923,43.416786193847656,0.13813002335086433,3,2
22,66,1193.8666666666666,681.4074074074074,12.72812271118164,0.3536665004487476,7,2
30,66,1103.4074074074074,713.9876543209875,10.295830726623535,0.324303096435266,7,2
31,66,1125.4071246819337,701.0407124681933,22.02291488647461,0.17194985658505063,6,2
72,66,777.7156862745097,369.4901960784314,9.219744682312012,0.25463684869958425,5,3
4,66,1208.057142857143,604.9904761904761,11.704899787902832,0.1626345332743822,7,3
75,66,888.546783625731,711.8947368421053,15.811588287353516,0.29029127279560496,3,4
78,66,863.1666666666666,353.50925925925924,6.383331298828125,0.5624550926905014,3,4
70,66,723.6458333333333,332.60416666666663,8.062458038330078,0.6267944788253076,5,4
61,66,1109.845804988662,482.08616780045344,19.925058364868164,0.23572098830571708,3,4
46,66,868.1047619047619,292.67619047619047,8.485481262207031,0.3094533651291045,7,4
49,66,984.4102564102564,670.4166666666666,15.811588287353516,0.1324135630295742,5,4
29,66,895.1234567901234,242.4320987654321,16.64955711364746,0.18602005598594964,8,4
50,66,58.95161290322581,589.3709677419355,12.083246231079102,0.5406728438197681,3,4
53,66,866.1981981981982,388.68468468468467,13.9285888671875,0.12141367597155232,4,4
55,66,808.4907407407408,213.66666666666666,12.1331148147583,0.46704557725293133,5,4
56,66,652.1384615384616,228.64615384615385,11.882813453674316,0.29305890401211865,3,4
69,66,822.0,313.0,10.770529747009277,0.6585477040034776,4,4
33,66,1058.4595070422536,637.7728873239437,54.7701416015625,0.12054264901655816,6,4
63,66,818.9031007751937,292.75581395348837,9.685174942016602,0.5836649778601792,5,4
34,66,1041.88,624.92,10.440506935119629,0.2920162065354829,6,4
57,66,805.3898809523808,714.2738095238094,13.038604736328125,0.4194072231653542,4,5
45,66,911.9662447257383,358.25738396624473,15.297258377075195,0.21492157272524576,8,5
71,66,1006.1433435478378,289.7681307456588,55.158485412597656,0.20485102902221744,4,5
40,66,1123.3501773049645,416.7225177304964,27.527507781982422,0.3158887648582042,4,5
41,66,1140.4641744548285,568.2679127725856,22.847518920898438,0.1304925774737642,7,5
73,66,845.1580952380951,710.1542857142857,23.021928787231445,0.2102009910310804,4,5
78,68,845.7981481481481,364.27777777777777,17.381895065307617,0.3792786360903801,4,0
70,68,742.9748427672955,352.55345911949684,10.295830726623535,0.31829748353831666,6,0
45,68,902.0018939393939,386.1363636363636,17.68079948425293,0.3584173239911549,9,0
90,68,613.6292974588938,441.71449925261584,27.018712997436523,0.19447136825660616,4,0
69,68,822.7271241830065,354.3194444444444,23.021928787231445,0.49006859623246174,5,0
53,68,861.2169811320755,440.85849056603774,12.281319618225098,0.4473999388505732,5,0
54,68,1240.7521367521367,422.3504273504273,8.544203758239746,0.34009600987669786,3,1
99,68,309.5539215686274,412.7990196078431,10.295830726623535,0.40838167699255723,3,2
17,68,552.6346153846154,431.6923076923077,11.401954650878906,0.5092779153622932,4,2
91,68,1143.1328443357784,238.56968215158923,43.416786193847656,0.13813002335086433,3,3
22,68,1193.8666666666666,681.4074074074074,12.72812271118164,0.3536665004487476,7,3
30,68,1103.4074074074074,713.9876543209875,10.295830726623535,0.324303096435266,7,3
31,68,1125.4071246819337,701.0407124681933,22.02291488647461,0.17194985658505063,6,3
72,68,777.7156862745097,369.4901960784314,9.219744682312012,0.25463684869958425,5,4
4,68,1208.057142857143,604.9904761904761,11.704899787902832,0.1626345332743822,7,4
75,68,888.546783625731,711.8947368421053,15.811588287353516,0.29029127279560496,3,5
61,68,1109.845804988662,482.08616780045344,19.925058364868164,0.23572098830571708,3,5
46,68,868.1047619047619,292.67619047619047,8.485481262207031,0.3094533651291045,7,5
49,68,984.4102564102564,670.4166666666666,15.811588287353516,0.1324135630295742,5,5
29,68,895.1234567901234,242.4320987654321,16.64955711364746,0.18602005598594964,8,5
50,68,58.95161290322581,589.3709677419355,12.083246231079102,0.5406728438197681,3,5
55,68,808.4907407407408,213.66666666666666,12.1331148147583,0.46704557725293133,5,5
56,68,652.1384615384616,228.64615384615385,11.882813453674316,0.29305890401211865,3,5
33,68,1058.4595070422536,637.7728873239437,54.7701416015625,0.12054264901655816,6,5
63,68,818.9031007751937,292.75581395348837,9.685174942016602,0.5836649778601792,5,5
34,68,1041.88,624.92,10.440506935119629,0.2920162065354829,6,5
45,70,916.5,373.5,7.071267604827881,0.5347303907563533,10,0
53,70,855.5,416.5,8.60252571105957,0.6021798294957506,6,0
120,70,137.9102564102564,229.3910256410256,15.811588287353516,0.1324135630295742,3,0
61,70,1067.7826429980275,498.14990138067054,58.43010711669922,0.15756634716792745,4,0
70,70,686.984496124031,324.3565891472868,7.810449600219727,0.4487417837746602,7,0
78,70,845.7981481481481,364.27777777777777,17.381895065307617,0.3792786360903801,4,1
90,70,613.6292974588938,441.71449925261584,27.018712997436523,0.19447136825660616,4,1
69,70,822.7271241830065,354.3194444444444,23.021928787231445,0.49006859623246174,5,1
54,70,1240.7521367521367,422.3504273504273,8.544203758239746,0.34009600987669786,3,2
99,70,309.5539215686274,412.7990196078431,10.295830726623535,0.40838167699255723,3,3
17,70,552.6346153846154,431.6923076923077,11.401954650878906,0.5092779153622932,4,3
91,70,1143.1328443357784,238.56968215158923,43.416786193847656,0.13813002335086433,3,4
22,70,1193.8666666666666,681.4074074074074,12.72812271118164,0.3536665004487476,7,4
30,70,1103.4074074074074,713.9876543209875,10.295830726623535,0.324303096435266,7,4
31,70,1125.4071246819337,701.0407124681933,22.02291488647461,0.17194985658505063,6,4
72,70,777.7156862745097,369.4901960784314,9.219744682312012,0.25463684869958425,5,5
4,70,1208.057142857143,604.9904761904761,11.704899787902832,0.1626345332743822,7,5
120,72,182.60526315789474,218.0,9.276473999023438,0.28112395645211724,4,0
54,72,1204.76,464.62,14.283809661865234,0.31202688405206186,4,0
4,72,1228.363184079602,530.7512437810944,9.265176773071289,0.4968754120287051,8,0
61,72,1123.060606060606,552.9212121212121,8.60252571105957,0.473141294603804,5,0
45,72,916.5,373.5,7.071267604827881,0.5347303907563533,10,1
53,72,855.5,416.5,8.60252571105957,0.6021798294957506,6,1
70,72,686.984496124031,324.3565891472868,7.810449600219727,0.4487417837746602,7,1
78,72,845.7981481481481,364.27777777777777,17.381895065307617,0.3792786360903801,4,2
90,72,613.6292974588938,441.71449925261584,27.018712997436523,0.19447136825660616,4,2
69,72,822.7271241830065,354.3194444444444,23.021928787231445,0.49006859623246174,5,2
99,72,309.5539215686274,412.7990196078431,10.295830726623535,0.40838167699255723,3,4
17,72,552.6346153846154,431.6923076923077,11.401954650878906,0.5092779153622932,4,4
91,72,1143.1328443357784,238.56968215158923,43.416786193847656,0.13813002335086433,3,5
22,72,1193.8666666666666,681.4074074074074,12.72812271118164,0.3536665004487476,7,5
30,72,1103.4074074074074,713.9876543209875,10.295830726623535,0.324303096435266,7,5
31,72,1125.4071246819337,701.0407124681933,22.02291488647461,0.17194985658505063,6,5
4,74,1202.7898550724638,517.2971014492754,14.212870597839355,0.4349062064159302,9,0
102,74,132.73700305810397,451.12538226299694,17.464448928833008,0.22750809181438197,3,0
119,74,1110.3003663003662,486.97802197802196,10.295830726623535,0.5465107736223928,3,0
61,74,1193.7886178861788,541.560975609756,14.765023231506348,0.11972799519113728,6,0
120,74,197.55878284923926,294.320193637621,26.60517120361328,0.4335059326764438,5,0
54,74,1204.76,464.62,14.283809661865234,0.31202688405206186,4,1
45,74,916.5,373.5,7.071267604827881,0.5347303907563533,10,2
53,74,855.5,416.5,8.60252571105957,0.6021798294957506,6,2
70,74,686.984496124031,324.3565891472868,7.810449600219727,0.4487417837746602,7,2
78,74,845.7981481481481,364.27777777777777,17.381895065307617,0.3792786360903801,4,3
90,74,613.6292974588938,441.71449925261584,27.018712997436523,0.19447136825660616,4,3
69,74,822.7271241830065,354.3194444444444,23.021928787231445,0.49006859623246174,5,3
99,74,309.5539215686274,412.7990196078431,10.295830726623535,0.40838167699255723,3,5
17,74,552.6346153846154,431.6923076923077,11.401954650878906,0.5092779153622932,4,5
139,76,299.8907284768212,267.35099337748346,20.6496639251709,0.45088012328335847,3,0
99,76,339.8468468468468,399.36036036036035,7.211302280426025,0.4529543616629121,4,0
112,76,402.8,385.75555555555553,8.246411323547363,0.280848036058116,3,0
4,76,1247.6666666666667,537.4497354497354,9.588632583618164,0.4362217513629856,10,0
95,76,125.04761904761905,716.6349206349206,9.219744682312012,0.47182710200217076,3,0
102,76,128.5,385.3768361581921,29.732337951660156,0.42488755769989556,4,0
120,76,257.94535519125685,328.0382513661202,28.464265823364258,0.4313725386503068,6,0
119,76,1110.3003663003662,486.97802197802196,10.295830726623535,0.5465107736223928,3,1
61,76,1193.7886178861788,541.560975609756,14.765023231506348,0.11972799519113728,6,1
54,76,1204.76,464.62,14.283809661865234,0.31202688405206186,4,2
45,76,916.5,373.5,7.071267604827881,0.5347303907563533,10,3
53,76,855.5,416.5,8.60252571105957,0.6021798294957506,6,3
70,76,686.984496124031,324.3565891472868,7.810449600219727,0.4487417837746602,7,3
78,76,845.7981481481481,364.27777777777777,17.381895065307617,0.3792786360903801,4,4
90,76,613.6292974588938,441.71449925261584,27.018712997436523,0.19447136825660616,4,4
69,76,822.7271241830065,354.3194444444444,23.021928787231445,0.49006859623246174,5,4
144,78,87.53801169590642,470.36549707602336,14.8662691116333,0.3283832478395717,3,0
130,78,378.0,331.0,8.944472312927246,0.7002503700134505,3,0
95,78,156.91408450704225,705.9521126760563,54.56208801269531,0.15182962105910164,4,0
70,78,677.1860465116279,356.7519379844961,9.219744682312012,0.32204072041418,8,0
102,78,99.67929292929293,421.7689393939394,15.548530578613281,0.6951929282334675,5,0
99,78,352.5816993464052,349.01960784313724,9.849058151245117,0.6694079895383046,5,0
120,78,260.0,389.5603864734299,11.180540084838867,0.7028030594120006,7,0
131,78,52.41310541310541,371.3618233618233,10.295830726623535,0.7026567089430764,3,0
149,78,481.4572158365262,260.06768837803315,27.459260940551758,0.2203651645340544,3,0
139,78,299.8907284768212,267.35099337748346,20.6496639251709,0.45088012328335847,3,1
112,78,402.8,385.75555555555553,8.246411323547363,0.280848036058116,3,1
4,78,1247.6666666666667,537.4497354497354,9.588632583618164,0.4362217513629856,10,1
119,78,1110.3003663003662,486.97802197802196,10.295830726623535,0.5465107736223928,3,2
61,78,1193.7886178861788,541.560975609756,14.765023231506348,0.11972799519113728,6,2
54,78,1204.76,464.62,14.283809661865234,0.31202688405206186,4,3
45,78,916.5,373.5,7.071267604827881,0.5347303907563533,10,4
53,78,855.5,416.5,8.60252571105957,0.6021798294957506,6,4
78,78,845.7981481481481,364.27777777777777,17.381895065307617,0.3792786360903801,4,5
90,78,613.6292974588938,441.71449925261584,27.018712997436523,0.19447136825660616,4,5
69,78,822.7271241830065,354.3194444444444,23.021928787231445,0.49006859623246174,5,5
151,80,24.531645569620252,483.5506329113924,13.9285888671875,0.5184692109055478,3,0
152,80,301.0,387.0,8.944472312927246,0.7002503700134505,3,0
102,80,119.34885057471263,435.9643678160919,29.6143856048584,0.4210199376352615,6,0
144,80,122.45117845117845,468.949494949495,15.231746673583984,0.27165387305178174,4,0
95,80,195.99699699699698,711.8708708708708,29.000200271606445,0.25207069702413243,5,0
125,80,707.1220238095237,415.04464285714283,13.038604736328125,0.4194072231653542,3,0
154,80,625.775641025641,259.86538461538464,10.778787612915039,0.5698671635074009,3,0
138,80,642.0103092783505,252.28178694158075,13.9285888671875,0.3183007180875831,3,0
131,80,2.3943661971830985,397.49295774647885,10.630346298217773,0.39998494632080045,4,0
147,80,1061.8251121076232,314.38714499252615,20.396278381347656,0.3412582224538712,3,0
149,80,498.0,332.0,8.944472312927246,0.7002503700134505,4,0
130,80,378.0,331.0,8.944472312927246,0.7002503700134505,3,1
70,80,677.1860465116279,356.7519379844961,9.219744682312012,0.32204072041418,8,1
99,80,352.5816993464052,349.01960784313724,9.849058151245117,0.6694079895383046,5,1
120,80,260.0,389.5603864734299,11.180540084838867,0.7028030594120006,7,1
139,80,299.8907284768212,267.35099337748346,20.6496639251709,0.45088012328335847,3,2
112,80,402.8,385.75555555555553,8.246411323547363,0.280848036058116,3,2
4,80,1247.6666666666667,537.4497354497354,9.588632583618164,0.4362217513629856,10,2
119,80,1110.3003663003662,486.97802197802196,10.295830726623535,0.5465107736223928,3,3
61,80,1193.7886178861788,541.560975609756,14.765023231506348,0.11972799519113728,6,3
54,80,1204.76,464.62,14.283809661865234,0.31202688405206186,4,4
45,80,916.5,373.5,7.071267604827881,0.5347303907563533,10,5
53,80,855.5,416.5,8.60252571105957,0.6021798294957506,6,5
151,82,24.531645569620252,483.5506329113924,13.9285888671875,0.5184692109055478,4,0
121,82,918.787610619469,500.4631268436578,14.83027172088623,0.32708479057583506,3,0
147,82,1076.423976608187,325.14619883040933,17.888744354248047,0.22679070913660618,4,0
138,82,654.3049645390071,268.0248226950354,22.435945510864258,0.23776570844884068,4,0
156,82,309.5,660.0,11.704899787902832,0.5947777216891693,3,0
125,82,714.4772277227722,441.57095709570956,30.52887535095215,0.34494502821998196,4,0
131,82,30.172910662824208,413.36455331412105,32.985042572021484,0.4060742917855927,5,0
144,82,84.5,468.0,9.849058151245117,0.6825336363919968,5,0
120,82,230.0844748858447,425.269406392694,25.710121154785156,0.14061275985606897,8,0
154,82,676.3053435114504,261.44020356234097,15.524374961853027,0.3460375042908911,4,0
124,82,1006.6102150537633,421.09408602150535,18.868162155151367,0.22173926732924426,3,0
152,82,301.0,387.0,8.944472312927246,0.7002503700134505,3,1
102,82,119.34885057471263,435.9643678160919,29.6143856048584,0.4210199376352615,6,1
95,82,195.99699699699698,711.8708708708708,29.000200271606445,0.25207069702413243,5,1
149,82,498.0,332.0,8.944472312927246,0.7002503700134505,4,1
130,82,378.0,331.0,8.944472312927246,0.7002503700134505,3,2
70,82,677.1860465116279,356.7519379844961,9.219744682312012,0.32204072041418,8,2
99,82,352.5816993464052,349.01960784313724,9.849058151245117,0.6694079895383046,5,2
139,82,299.8907284768212,267.35099337748346,20.6496639251709,0.45088012328335847,3,3
112,82,402.8,385.75555555555553,8.246411323547363,0.280848036058116,3,3
4,82,1247.6666666666667,537.4497354497354,9.588632583618164,0.4362217513629856,10,3
119,82,1110.3003663003662,486.97802197802196,10.295830726623535,0.5465107736223928,3,4
61,82,1193.7886178861788,541.560975609756,14.765023231506348,0.11972799519113728,6,4
54,82,1204.76,464.62,14.283809661865234,0.31202688405206186,4,5
160,84,135.0,506.0,10.000200271606445,0.7639131285128156,3,0
151,84,23.339622641509433,484.00393081761,21.95469856262207,0.5600038622895709,5,0
131,84,32.992348158775705,419.1573409851745,30.80811309814453,0.46750116902467453,6,0
170,84,775.3222222222222,261.58888888888885,8.062458038330078,0.2938099119493629,3,0
162,84,456.2551020408163,441.078231292517,13.038604736328125,0.36698132026968494,3,0
112,84,411.9806201550387,374.5387596899225,10.770529747009277,0.4719591878691589,4,0
147,84,1084.7154471544713,337.0813008130081,8.144227981567383,0.3935175764997584,5,0
120,84,237.0,438.922480620155,8.944472312927246,0.6843355888767813,9,0
156,84,308.27272727272725,678.5632798573974,18.357759475708008,0.3532501693191952,4,0
165,84,76.34108527131782,409.9912790697674,28.178205490112305,0.2758112024933474,3,0
166,84,487.1308943089431,385.8121951219512,22.027647018432617,0.5379324740100045,3,0
125,84,696.9232704402515,462.54968553459116,21.225082397460938,0.374478791973601,5,0
102,84,121.22916666666666,468.4181547619047,22.47240447998047,0.2823768277925702,7,0
